1.03073589619391,1,0.4,0.3,0.3,0.16,1.6,0.4,-1
1.17289685282065,1.12411752881025,0.410633483316092,0.570289772452692,0.774316413923148,0.14906562670431,1.6074567367836,0.270829076487055,-0.999331652955625
0.996596336919721,1.03593274926519,0.403078455504837,0.378250467243317,0.437317371182282,0.156834435089288,1.60215876883588,0.362604263463547,-0.999806509628432
0.994284366352622,1.0364934710327,0.408040008298246,0.373316564633829,0.421540721500502,0.152151594890844,1.60079827445501,0.359828020650554,-0.994155392110808
0.990446895862604,1.04747111484617,0.427709205501581,0.369022106155384,0.388755814767802,0.137348592853469,1.59852032997472,0.339558526471691,-0.972168169302175
0.987461864135782,1.06712447773684,0.454790720343959,0.373260830965893,0.364838648102742,0.12123747310287,1.59580739318595,0.306519975843396,-0.941396010199987
0.981783617483287,1.13854408021518,0.552527533594228,0.399598634981557,0.306521815939296,0.0852392984861583,1.58191638770362,0.184614902705993,-0.826184205431674
0.979583928426738,1.23690725711204,0.699499635993507,0.442002399752479,0.235886200396161,0.105943393401451,1.55251439023139,0.00728344129229633,-0.64359942006592
0.975990935328076,1.31236817115433,0.827953098914012,0.474015873095139,0.225377599671149,0.0917802032850004,1.51635856427929,-0.139878183521064,-0.469637664458575
0.976073963082277,1.36738855686122,0.933928688235094,0.502063664916723,0.207525024475969,0.0930256025264851,1.48929412324549,-0.253448550641098,-0.318631012606077
0.976048656924368,1.40052773439925,1.02377160316906,0.534550310626524,0.189566470875496,0.103116422025182,1.47379703677497,-0.334514085530237,-0.174216148818125
0.975934707479636,1.40701527087347,1.11518899107318,0.603417735134451,0.164415590816714,0.117839905720339,1.48597107647994,-0.38768334736552,0
0.969853427678637,1.30775518490827,1.06988054338209,0.660580836389992,0.193613164540439,0.148725606880523,1.54718827408767,-0.261968027791943,-0.00263224748491802
0.965489904284375,1.20095945585253,1.0103496499593,0.715845216766257,0.211680113242289,0.150527503480448,1.61326002234685,-0.128951617664495,-0.0368999859058202
0.964856094512604,1.15740985070501,1.02185202867704,0.773648552467951,0.215109246857081,0.14218001323632,1.65631545782339,-0.106655813990637,-0.000582730832684474
0.961228229118224,1.08396796261798,1.00786570986657,0.833507390978436,0.228646621575368,0.108198821596357,1.72493837808991,-0.0663159309072331,-0.0350497711800394
0.961911852048385,1.11043543443177,1.02783842752457,0.823233342516129,0.219545682359138,0.112733412205696,1.70833246668412,-0.102095567537064,-0.0163527420699374
0.961943074978432,1.11149689824602,1.04205956981713,0.82564339528543,0.214217968857404,0.112340222673942,1.70984365592104,-0.125424061438552,-0.0128643021764364
0.961723278949503,1.08518135295846,1.08511863825164,0.845563441764623,0.202735248097149,0.113343351212803,1.73180556098746,-0.191198640776835,-0.0112308074554609
0.961683674777257,1.04820273879816,1.1117035878485,0.860586686740965,0.199927939567381,0.108950826097908,1.75194691672332,-0.227874989754727,-0.010018084832369
0.962056681911043,0.944562226654218,1.17805113028163,0.878012344221597,0.203739423868458,0.109029819602608,1.78932752555827,-0.330837147297813,-0.00903089778424718
0.962704015941788,0.835805727489676,1.21033645016914,0.880443068910618,0.210864850744941,0.107579969437695,1.81740028682315,-0.385808865426768,-0.0169298331924914
0.962725791295543,0.85048812275476,1.19348653513577,0.851846801172644,0.218495283608641,0.111474345375488,1.79265797070235,-0.37644657958499,-0.0195598106863635
0.963336402726258,0.838133068008573,1.18544225796673,0.822355864200259,0.225620326198118,0.115074087615858,1.77353801786139,-0.385325716448632,-0.022199634200233
0.96328692155934,0.838513666007768,1.15854318903385,0.808299784834742,0.224275194203796,0.114138783725269,1.76439387873459,-0.402028083883384,-0.0232219869140537
0.963805868526042,0.708802046013893,0.992136582898995,0.745997491391768,0.223754202040242,0.115202515816784,1.75619546660535,-0.616690346508026,-0.0271072068719902
0.963357855212465,0.570589083117155,0.77932932360568,0.724599029810503,0.217012233653237,0.11316333279123,1.78012681008529,-0.854420139590649,-0.0268747566312208
0.960688461273804,0.555804588168296,0.630598644715642,0.748439666452547,0.205903265875129,0.111362844076361,1.80347284165256,-0.960755954161031,-0.0182307160307297
0.961357501288103,0.432556275312323,0.613673201560625,0.773627173291441,0.219089192379867,0.111446596973377,1.84879773627601,-1.08414493378767,-0.0161041105919812
0.961351804067747,0.471025493856838,0.703517199603827,0.784359134806064,0.2279227124458,0.114953541644611,1.8427019701714,-1.0148527496244,-0.0134605893086145
0.961325494905026,0.403993857779047,0.597225521061648,0.77512172687724,0.229456535299641,0.117220547768507,1.85313770135863,-1.1449118954896,-0.0101292677479202
0.961361387356948,0.333349301606886,0.474910802137305,0.769177882108329,0.232703218134543,0.118596352403629,1.86577984922939,-1.29505711102741,-0.00581281664231118
0.961256895101844,0.367755177627602,0.534481493537274,0.772072700864174,0.231121992727393,0.117926297040986,1.85962276939415,-1.22193218887052,-0.00791504913743993
0.960761996593555,0.355502076687579,0.491617785170638,0.768012767700017,0.231919147217262,0.117237045322696,1.85841030142344,-1.26791264358663,-0.00736005388406893
0.960930300325164,0.322927161867984,0.468889101377909,0.773090404994592,0.23894942909314,0.116675270254255,1.86599076444149,-1.33170851328833,-0.0072976747228481
