1.97082227145089,1,0.4,0.3,0.3,0.16,1.6
4.20613083457871,1.22360943409571,0.480002012520038,0.946221894268095,0.998553559470304,0.337614178971873,1.68044805979146
1.9453249062253,1.03665347320871,0.41311372051186,0.405927001623288,0.414505071221351,0.18911405136711,1.6131868354132
1.92560506490551,1.02726971113793,0.413995118009052,0.386108059808866,0.384479135241185,0.186894086464464,1.60954830948701
1.92060795622762,1.02400601587519,0.420338279283758,0.383460407536102,0.363266874753783,0.193006189822168,1.61292231280785
1.92015856845659,1.0241920233273,0.430206707927457,0.390093668265908,0.350789767625405,0.200480988906579,1.61894647194361
1.92160641536822,1.02625101207131,0.463201056420742,0.407496634625119,0.33263228561392,0.207625135009297,1.63449301570908
1.9223105829786,1.02757559448986,0.505883322899293,0.41566112739281,0.323578565432562,0.201699382837291,1.64909717918994
1.9225237448054,1.03249477727007,0.585524257631479,0.409800641109955,0.321019426033063,0.189015467829955,1.67270204340828
1.92374267634415,1.05003974620636,0.626402936867752,0.391422231515682,0.326895648665337,0.19429770401214,1.69156056155383
1.92339499687792,1.07182218814329,0.6586552288287,0.371110414889452,0.32822468441927,0.196287318897198,1.71218912713885
1.92321609829529,1.09514123236334,0.674410233821525,0.35577342781257,0.329528017779832,0.198341981344096,1.73049474315638
1.9222375081722,1.15914308739881,0.70004813323271,0.325596047838546,0.328495055157836,0.197600478002753,1.77983125357728
1.92172077285003,1.21337695525631,0.704414113250922,0.311520275972758,0.325530283694986,0.193671992743659,1.82057136775429
1.92191297482545,1.25217479487377,0.704141526673098,0.305884185708823,0.321068309403805,0.190845942832343,1.85429677623953
1.92169779189857,1.28130012298247,0.713781096607803,0.295502201437214,0.320039819283112,0.190534753130521,1.88068250972543
1.92212319714362,1.29503049714935,0.718003521477419,0.290907181205599,0.322043040805014,0.190853892898916,1.8950298858534
