2.91962328990661,1,0.48,0.3,0.3,0.16,1.6,-1,1,-2.8,-0.8
9.94440639987375,1.25016601701289,0.483934813808115,0.902018905393464,0.974889130136691,0.222116955801272,1.67582971961462,-1.05491513088707,0.996650172251478,-2.81314991515677,-0.801578078778763
2.90560780738265,1.01423517835404,0.480223902418951,0.334256637224777,0.338403166231013,0.163534636539364,1.6043149329239,-1.0031248316292,0.99980938499951,-2.80074826864908,-0.800089797299972
2.90131046265398,1.0132702194123,0.480247719985797,0.336891349254466,0.327413790721788,0.165313738168256,1.60682550084669,-1.00708645832369,0.999468231290159,-2.80105505543137,-0.800086439177028
2.89352944428402,1.01573144351123,0.480462555831001,0.360033729066815,0.30058387023324,0.172922054032489,1.61876821516541,-1.02386330358136,0.998080057602989,-2.80259091331063,-0.800115802651708
2.88633024307426,1.02409274025034,0.480883113403512,0.405785719254314,0.26962939062849,0.183548009980126,1.63944459758858,-1.05299121433809,0.995707153642839,-2.80542242009817,-0.800188757554872
2.87841463382401,1.03603319417993,0.481482280918153,0.456326619269186,0.249984645595393,0.177997432940939,1.6625409503828,-1.09468430135378,0.992356643897217,-2.80966543229566,-0.800260058243702
2.86796737476503,1.04988888783342,0.48333838047405,0.503253474608422,0.237610994203685,0.144678278811963,1.68617084368513,-1.1537328694181,0.987683209561211,-2.81599242262809,-0.800280551347604
2.86106735633457,1.06236450629133,0.486371626524683,0.538811301717915,0.226528288145533,0.104931287642011,1.70553695453929,-1.21487017651466,0.982863955004323,-2.8228208325829,-0.80024337877103
2.86105145078358,1.06387902152683,0.488295178869148,0.53251157964996,0.227030826468548,0.115023298573095,1.70309607820538,-1.22469021211123,0.982089308429387,-2.82434566070389,-0.800173157265666
2.85908535883398,1.07509213774224,0.497564907166411,0.517676107391481,0.229160597873919,0.128549281350619,1.69952380726982,-1.2915689255392,0.976786390021166,-2.8336925165915,-0.799843886609699
2.85480581119146,1.10859801700009,0.524891745510143,0.46633014412618,0.24704367350426,0.155159881591509,1.68558078635156,-1.4903306222196,0.960894917103781,-2.86180364809707,-0.798795277619165
2.85136266759291,1.16037501009064,0.558423184711074,0.420015407871187,0.269229507004758,0.174529775356661,1.67802444190225,-1.76822541902344,0.937883149848548,-2.90141489747723,-0.797128273554183
2.84739604486143,1.22580385580543,0.591363030340699,0.390796350864053,0.27752567574024,0.174605352799877,1.68183789735282,-2.08293664475262,0.91066801498067,-2.94710275431319,-0.794823173998256
2.84362496197486,1.34513597159889,0.612307353475414,0.379344181056069,0.251102094508418,0.140724120298239,1.70356669952392,-2.528053758856,0.865662519088878,-3.01754994025754,-0.788022805357744
2.8393884095025,1.38406191271743,0.637281929939728,0.360084360264484,0.269924682926301,0.141626139886989,1.70434634129402,-2.7313934117872,0.84907630312846,-3.046197665402,-0.787102511574918
