2.08657404332055,1,0.4,0.3,0.3,0.16,1.6
3.18357978755302,1.20564240278314,0.470051138043075,0.702604760339682,1.17880500419693,0.294679483940841,1.61663275058848
1.95604199921363,1.05417664367242,0.418455024320104,0.406066522986246,0.531521830739004,0.195481410023902,1.6043819104899
1.9342389804544,1.04398697977487,0.418394703551452,0.394733665901595,0.494670205163664,0.19653633627302,1.60065403757287
1.92181909737149,1.03570845593929,0.42644996625352,0.396376585353194,0.444173368141816,0.212382616216656,1.6061869354578
1.92255268684168,1.03776761770911,0.434182451186633,0.406346048101731,0.441875787420334,0.220080171539303,1.61134979290458
1.92508211299715,1.04102642670416,0.463522319088772,0.429374052195852,0.429444842985266,0.235670230606037,1.62657556692266
1.92550483902876,1.04082346537951,0.487692051451319,0.433519996513173,0.426546152538723,0.234036993555325,1.63321820479501
1.92560439862665,1.03938562903467,0.585462735172863,0.433641958441832,0.416611104225274,0.219286337880901,1.65674293334192
1.92555760954833,1.05901523824435,0.624648095305656,0.408012716587999,0.415334408292538,0.22430803042807,1.67469917863535
1.92492307147717,1.09126735749806,0.658366220059383,0.381994960897781,0.41002907515726,0.223413013310195,1.70168108886354
1.9247328868015,1.12242674689388,0.678199897485668,0.364299029738675,0.407358533196977,0.220745618158539,1.72615995780054
1.92403809635009,1.18492257149127,0.70291683485948,0.342108647328261,0.397149530894788,0.213433139151753,1.77764694390095
1.92464123440985,1.22954880976454,0.704946178826506,0.327279524043041,0.396891928590362,0.21387213675573,1.81659587975994
1.92412374003465,1.27149785582603,0.714341843219634,0.310567927798388,0.390391758019238,0.216310510333124,1.85319377168038
1.92450788285317,1.2648051422805,0.710453555764665,0.314791081270099,0.391745454377766,0.216522118451824,1.84926001423565
1.92449064483017,1.26890483393677,0.711803196805861,0.312360882493514,0.391955626007469,0.21665663837364,1.85341770896415
