2.39509362814489,1,0.4,0.3,0.3,0.16,1.6
2.8642677333122,1.1900789083563,0.470935936304094,0.600455033468034,1.23146764317322,0.162930978805492,1.56959747564706
2.07127767260212,1.06788974179886,0.425335911499019,0.407312351594935,0.632688662492135,0.161046846260027,1.58914124904124
2.04817586211276,1.06791580800472,0.425950849503366,0.423170610847902,0.60393411084732,0.17060221929175,1.59470046192281
1.98896220058696,1.10906831946917,0.460166258664404,0.627332949351074,0.368880044165756,0.26729544959706,1.6972286426597
1.9825820955234,1.08730281597129,0.442069778491637,0.519351785269145,0.49319979837974,0.216154540633347,1.6430016368939
1.9616982126247,1.12809109321935,0.471331766581497,0.654191731550042,0.411538617148389,0.262579401253268,1.71424917311903
1.95903493942458,1.15462852024194,0.492485111826909,0.734458416625112,0.421498749551212,0.265381269324096,1.75160992955574
1.95944777862381,1.16314429921031,0.506236076924975,0.764520520841541,0.423120209504544,0.248434631721454,1.76713345930205
1.95681666464955,1.17481524267905,0.537261251751983,0.814595000980366,0.416991999824274,0.198318842019091,1.79456723175917
1.95138002055647,1.18155308717955,0.571280214691956,0.854741507504929,0.396475759797257,0.159364892554916,1.8177576859442
1.951578853009,1.18009745568181,0.579498122961613,0.854913790782872,0.388722620822765,0.171181477950021,1.81944922207372
1.95086757233651,1.17592106310425,0.588606127515376,0.847486288338341,0.388869473702384,0.173248833395401,1.81716854970474
1.95036653104774,1.1634954762347,0.631514611640628,0.831444834505646,0.39004297492813,0.177123244716557,1.81612640741622
1.95213534089426,1.16077877722246,0.675639714342454,0.833971124087871,0.388661333846667,0.1766490802814,1.82786498626291
1.95318124011643,1.16415988581555,0.693050177600883,0.835406916564927,0.387988589297779,0.175050064893587,1.83635474743358
1.95356123973595,1.16770908016913,0.699171374011013,0.835098435903096,0.387390838629384,0.174070343203398,1.84121075127138
1.95398823328405,1.17587966880655,0.707568813334445,0.830933076050032,0.386407873311602,0.172938505377941,1.8500180461311
1.95451072798258,1.19873606861118,0.725189428678396,0.814545750587948,0.383848471103631,0.171257394880853,1.8720794834969
1.95449067833069,1.25520394829666,0.76112239297712,0.765967287149326,0.378307418412667,0.169687811599689,1.92329000142332
1.95473120643893,1.40277493700145,0.798300940453548,0.641495361055219,0.369904533694297,0.187424932658854,2.05355136985573
1.95502827674862,1.32674519579574,0.779146258575718,0.705624282406034,0.374233766398681,0.178286627523822,1.98643968199661
1.95179774808098,1.39487104407433,0.815731607769821,0.642726835435754,0.365873377801033,0.171284158713364,2.05368897459407
1.95411638044067,1.3447853567621,0.788834293369401,0.688968635593725,0.372019881950209,0.176432328932398,2.00424772540432
1.95352251228373,1.33637009868762,0.779578960911358,0.692911267299291,0.373757045688597,0.174426152838269,1.99536963656744
1.95301064040893,1.32754464608366,0.769604093409763,0.69536600058328,0.375387135062204,0.174171263028492,1.98792040864876
