2.40111143201194,1,0.4,0.3,0.3,0.16,1.6
2.86701947464692,1.18788581028653,0.470354014883502,0.587618755756539,1.23594147767967,0.16783475530627,1.5687453493397
2.0743338084048,1.06731694245808,0.425206891166423,0.403049906757732,0.635335161825206,0.162807086768932,1.58880188175553
2.05152355155923,1.06738593698284,0.425798598296631,0.418689346325718,0.60713505311189,0.172729963778319,1.59427469605725
1.99271054994207,1.11001103738122,0.460405140228231,0.627537730030719,0.367090278842263,0.276740037202193,1.69917948498902
1.98577760695571,1.08641090989669,0.441244626968413,0.511905193466376,0.499995239107692,0.219153052783705,1.64109712578311
1.96213079380572,1.13018822797432,0.471993466029424,0.656526670936049,0.408782219379045,0.274838517358851,1.71791857312745
1.95785354182834,1.15520267369934,0.489739390945329,0.728349574326157,0.423509946602437,0.285112058312221,1.75113415927958
1.95978717934501,1.16738186606441,0.504046282920559,0.767195515221345,0.423889757146868,0.277728331474633,1.7712662540222
1.95879118495146,1.17495065045007,0.523089671666722,0.797616987345374,0.422231589121745,0.249176833857949,1.78805150880485
1.95213484637416,1.18913121201637,0.574806970885836,0.867103603168848,0.402962856341754,0.169539833648256,1.82753927863455
1.95230153443132,1.18546936972343,0.587386856072629,0.864406083279647,0.393938021931692,0.190138526879269,1.82790756696338
1.9509698684569,1.18166728905188,0.603800459094596,0.863291785108795,0.38932548740153,0.188852650623319,1.82937201538995
1.94990738393719,1.17368186401086,0.627051572222132,0.853426102727719,0.389104717873501,0.188901769937741,1.82743484872224
1.95033263134304,1.16733043163599,0.658203716509532,0.849779732495189,0.389548661712357,0.18850932869099,1.83047433827045
1.95242191560616,1.16983545972778,0.69127719426324,0.850698243672275,0.389140855919804,0.189055259651764,1.84364128919066
1.95300160351547,1.17235938550617,0.697568885157276,0.849612597520355,0.389369494655491,0.189031065399491,1.84793696923815
1.95333340156875,1.17565408015735,0.701180067308948,0.847385523028045,0.389384235518307,0.188978282035346,1.85197452505744
